,ids,ra,dec,z,mergers
291,21876,189.357624,62.249655,0.9573232019212521,[]
292,21895,189.364977,62.249718,0.8410663715362603,[]
293,21909,189.260736,62.249972,0.5322714664767858,[21620]
294,21914,189.372788,62.250248,0.9134275371983612,[]
295,21916,189.354833,62.250681,0.6478565287890404,[]
296,21918,189.253762,62.249501,1.147597737725594,[21987]
297,21919,189.319293,62.253139,0.28152607014936143,[]
298,21938,189.245413,62.249523,1.613091853900033,[]
299,21946,189.343734,62.25075,0.6314600823700705,[]
300,21959,189.343532,62.250053,0.5364627267890116,[21946]
301,21985,189.312978,62.250504,0.45761827851303566,[21733]
302,21999,189.275539,62.250376,0.5376629891024876,[]
303,22000,189.274872,62.250516,3.176212967993431,[]
304,22022,189.340401,62.250482,2.5581364809560023,[]
305,22023,189.375921,62.250356,2.440551275968835,[]
306,22051,189.355512,62.250471,1.0115039346509003,[]
307,22056,189.353428,62.25078,5.308836408277714,[]
308,22074,189.333931,62.250553,0.9715106420507004,"[21870, 21891]"
309,22088,189.260758,62.250603,1.6042374050325363,[22119]
310,22097,189.284092,62.250605,0.5348677688616006,[]
311,22098,189.294278,62.250124,1.0695247668890515,[]
312,22165,189.336167,62.251216,0.4125876705532,[]
313,22178,189.34152,62.250888,1.5223754396735907,[]
314,22205,189.305121,62.25045,0.6810682136271181,[]
315,22210,189.337621,62.250502,0.971449628775286,"[21744, 21769]"
316,22265,189.26137,62.251719,1.3492638438143616,[22417]
317,22285,189.299031,62.254138,0.30931773956914643,[22761]
318,22294,189.246203,62.251494,1.3364676203236605,[]
319,22310,189.374343,62.251631,0.4115919362960228,[22462]
320,22370,189.332888,62.25189,3.1840095336209053,[22254]
321,22417,189.261911,62.251599,1.3759377472938366,[22265]
322,22434,189.300251,62.251593,1.0542840933974744,[]
323,22443,189.241227,62.252003,0.09015463972818213,[]
324,22457,189.294494,62.251995,2.548968445331876,[22100]
325,22463,189.32551,62.25226,0.9462964847661288,[22199]
326,22470,189.30511,62.252416,1.0973754199315566,[]
327,22487,189.300992,62.252187,2.4023377798865453,[]
328,22522,189.363822,62.252409,0.601476732316025,[]
329,22535,189.335816,62.252561,1.9364201822002702,[]
330,22536,189.30964,62.25228,0.34340446759098064,[22927]
331,22547,189.288063,62.25223,1.1437473538448162,[]
332,22548,189.251906,62.252463,2.406992588202331,[]
333,22566,189.369532,62.25299,0.6206528575808581,[]
334,22571,189.336495,62.252634,1.0126403807019058,[]
335,22583,189.337933,62.253775,0.5832971767321342,[]
336,22593,189.258086,62.252898,0.915652339342955,[]
337,22598,189.275786,62.252722,3.3751616591842826,[22539]
338,22600,189.340408,62.252614,0.94443068738227,[]
339,22601,189.316792,62.253666,0.8430986667671273,[]
340,22613,189.307123,62.253129,0.491073281404003,[22537]
341,22660,189.25238,62.252872,0.6818726805789288,[]
342,22668,189.293806,62.253366,1.5374974919940352,[]
343,22669,189.267027,62.252791,2.2153934206648174,[]
344,22679,189.371305,62.25378,2.6384536827366314,[]
345,22680,189.276832,62.253257,0.8138382764128611,"[22772, 23017]"
346,22694,189.333829,62.252962,5.550067598170129,[]
347,22696,189.321719,62.253343,0.3662282769175776,[]
348,22733,189.284747,62.253639,0.8422491574648089,"[22815, 22938]"
349,22748,189.326045,62.253937,0.6239568499510372,[]
350,22761,189.300001,62.253405,0.3101810325341196,[22285]
351,22766,189.296127,62.25404,0.7405499866944427,[]
352,22772,189.277427,62.253675,0.8861911459248428,"[22680, 23082]"
353,22778,189.277494,62.253353,0.5776663866107384,[]
354,22780,189.265012,62.253932,1.5012649620301668,[]
355,22810,189.29174,62.253705,0.5334676164329547,[]
356,22815,189.284888,62.254073,0.8562151858744964,"[22590, 22733, 22938]"
357,22874,189.360711,62.255044,0.4325113700301029,[]
358,22894,189.375581,62.254623,0.4133210192015222,[23266]
359,22898,189.307359,62.254526,0.5977253432537876,"[22537, 22949, 23158]"
360,22925,189.366096,62.254276,0.8250756187162648,[]
361,22927,189.308869,62.254662,0.2846043529759986,[22536]
362,22933,189.333995,62.255154,0.6314600823998016,[23219]
363,22939,189.335367,62.254468,0.5336854056852174,[22933]
364,22944,189.36008,62.254149,0.8411436501250088,[23046]
365,22945,189.291104,62.256665,0.2719581390881899,[]
366,22949,189.306918,62.254875,0.5944058047114927,"[22827, 22898, 23158]"
367,22984,189.272812,62.25477,0.4502386581574556,[22579]
368,23006,189.350929,62.254701,2.482568909328506,[]
369,23010,189.31469,62.254409,0.5372937320164193,[]
370,23017,189.275381,62.254613,0.8145465345277569,"[22680, 23082]"
371,23018,189.277544,62.254617,2.251096314868382,[23124]
372,23046,189.358723,62.255381,0.8710570260411349,"[22944, 23200]"
373,23050,189.258732,62.25484,0.6994188891634526,[]
374,23054,189.284906,62.255014,0.22789153486693703,[]
375,23081,189.334875,62.2558,0.9031798502438273,"[22848, 23104]"
376,23082,189.276278,62.255023,0.8548864638562641,"[22772, 23017]"
377,23087,189.33577,62.255511,0.6980484040292763,[]
378,23104,189.334883,62.256554,0.913257188184792,"[23081, 23682]"
379,23151,189.304741,62.255113,0.8857375413878013,[]
380,23161,189.269698,62.255861,2.3613210713918376,[23356]
381,23185,189.331463,62.255813,1.359995975320124,[]
382,23200,189.35832,62.255267,0.9374170874295225,[23046]
383,23210,189.254989,62.255749,1.8145228056899236,[23377]
384,23213,189.366058,62.2556,1.5405024564217076,[]
385,23227,189.324768,62.256224,1.171693006014672,[]
386,23245,189.328231,62.25632,5.517652719417273,[]
387,23254,189.349606,62.255761,1.459954104917117,[23198]
388,23271,189.262012,62.255784,2.4761036686489994,"[23339, 23344]"
389,23274,189.36593,62.256396,0.2756722651662074,[]
390,23287,189.346519,62.255593,1.9478570734310319,[]
391,23291,189.353584,62.256245,2.3159211813240175,[]
392,23308,189.274148,62.256982,0.43292837632872283,[]
393,23312,189.346881,62.25622,1.063333845900212,[]
394,23339,189.262381,62.256577,2.667420052573295,[23271]
395,23342,189.377767,62.256863,3.6619601704234164,"[23212, 23233, 23407]"
396,23344,189.26177,62.256256,2.440936416810679,[23271]
397,23346,189.266746,62.256471,0.3641696694279926,[]
398,23370,189.276797,62.256004,0.4473932592331178,[22738]
399,23381,189.324683,62.256823,1.401609248125079,[23330]
400,23399,189.371465,62.256973,0.8253819799767882,[]
401,23408,189.314637,62.256606,0.979423494758756,[]
402,23430,189.341259,62.256632,0.9956857586611326,[23175]
403,23431,189.282174,62.257133,1.3408007843082086,[]
404,23434,189.373276,62.257245,1.027047166301157,[]
405,23435,189.338306,62.256571,1.1902171233021002,[22991]
406,23459,189.310355,62.258286,0.8562699835797596,[23514]
407,23461,189.327786,62.257357,1.3428906788526718,[]
408,23466,189.282738,62.256946,2.9554234612166472,[]
409,23489,189.376828,62.257535,0.9464167559848623,[]
410,23490,189.30834,62.256667,0.8031035006688023,[23514]
411,23503,189.317191,62.257343,3.137982334950398,[23390]
412,23505,189.272834,62.257344,1.9726748440072308,[]
413,23570,189.283792,62.257584,1.9700319560277644,[]
414,23608,189.379095,62.257836,1.6017290282928411,[23428]
415,23618,189.350105,62.257948,1.7070069355701838,[]
416,23626,189.37459,62.258027,1.220789945183523,[]
417,23628,189.363077,62.257894,2.1365566475593587,[]
418,23632,189.305307,62.258023,0.9414398793141839,"[23419, 23685]"
419,23661,189.355359,62.257797,0.21724065839646345,[]
420,23674,189.30634,62.25803,1.6378977867387863,[23653]
421,23682,189.333379,62.258066,0.9486865857827866,"[23104, 23781, 23946, 23965]"
422,23685,189.304384,62.258594,0.9748094861684663,"[23419, 23632]"
423,23710,189.353537,62.258241,0.9781511010386457,[]
424,23722,189.37338,62.25882,1.0422457396646705,[23876]
425,23728,189.346937,62.258299,0.8317880605476775,[]
426,23756,189.329883,62.258352,0.8580955490662358,[]
427,23767,189.378679,62.258263,2.1527406852478634,[]
428,23780,189.342409,62.258578,0.7527196762742904,[23901]
429,23862,189.261374,62.262117,0.7316467946399967,[]
430,23869,189.305355,62.258837,2.258135955902593,[]
431,23872,189.332188,62.258721,0.21657596587856368,[]
432,23881,189.362259,62.259044,0.9898742478667205,[]
433,23889,189.336558,62.258699,1.1613032060594348,[23529]
434,23912,189.273116,62.25916,0.44925163258118755,[]
435,23918,189.3252,62.259255,0.3805643050039567,[]
436,23936,189.373032,62.25927,1.214773253472625,[23796]
437,23946,189.332768,62.25898,0.8417073270529998,[23682]
438,23965,189.333496,62.259256,0.968725313992738,"[23682, 23781]"
439,23975,189.258964,62.259525,2.7267100600769956,[]
440,23984,189.267346,62.259894,2.194386257226132,[]
441,24036,189.378667,62.260021,0.9088760080691658,[24221]
442,24041,189.350312,62.259886,0.8511317217143447,[23784]
443,24060,189.298219,62.259722,1.8347432154334384,[]
444,24089,189.262439,62.260164,1.689673603365379,[]
445,24112,189.307363,62.26039,0.8786453936148523,[]
446,24119,189.291784,62.259737,1.0015516455841125,[]
447,24150,189.366629,62.260714,0.13603549504302015,[]
448,24152,189.372335,62.260125,0.8184041454451422,[]
449,24177,189.343191,62.262053,0.9108480167756711,[]
450,24188,189.320986,62.260828,0.8484625700136628,[]
451,24192,189.346617,62.260673,0.7065253822504098,[]
452,24221,189.377772,62.26103,0.8579530480641617,[24036]
453,24229,189.307337,62.260952,0.624907273170406,[23844]
454,24236,189.349383,62.261157,0.38617623887958274,[]
455,24247,189.307929,62.260867,1.0123616442842764,[24403]
456,24258,189.364532,62.261363,0.9760949577536666,[]
457,24263,189.381055,62.260653,1.4551001961621841,[24146]
458,24297,189.286643,62.260925,0.7104377202197274,[24353]
459,24299,189.330148,62.261083,0.741264299682667,[]
460,24328,189.372522,62.261148,2.4259869849620115,[]
461,24353,189.287436,62.261652,0.7863511270483602,[24297]
462,24377,189.349133,62.262078,0.5668967926082704,[24065]
463,24385,189.30294,62.26186,0.44424486606592883,[24456]
464,24386,189.339843,62.261992,0.797204529430418,[]
465,24427,189.370771,62.261684,1.7717371279147767,[24621]
466,24456,189.304478,62.262042,0.4941017903722465,[24385]
467,24457,189.337212,62.262212,0.5801419193427297,[]
468,24475,189.311584,62.261992,0.8476398197113945,[]
469,24487,189.301643,62.26236,0.06768300671065951,"[24208, 24566]"
470,24511,189.29731,62.26246,0.7278931260013405,"[24593, 24625]"
471,24530,189.273712,62.262198,0.5070979535439295,[24766]
472,24537,189.357278,62.262388,0.7480112751661409,[]
473,24546,189.329426,62.261982,0.938872322820467,[]
474,24566,189.302637,62.262433,0.07455635123097953,[24487]
475,24582,189.302907,62.262837,0.8958353466045708,[]
476,24593,189.297682,62.262856,0.8360354611869154,[]
477,24594,189.375804,62.262013,0.0,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 17, 19, 20, 22, 25, 27, 30, 39, 48, 60, 231, 274, 291, 308, 369, 390, 428, 471, 734, 747, 749, 759, 807, 842, 903, 911, 976, 979, 990, 1101, 1102, 1116, 1118, 1192, 1384, 1440, 1452, 1474, 1514, 1552, 1593, 1617, 1662, 1683, 1729, 1734, 1783, 1821, 1840, 1898, 1908, 1976, 1995, 2050, 2068, 2205, 2237, 2353, 2369, 2425, 2461, 2499, 2518, 2539, 2638, 2700, 2753, 2811, 2869, 3015, 3079, 3146, 3152, 3354, 3485, 3536, 3539, 3557, 3568, 3685, 3706, 3714, 3764, 3793, 3835, 3887, 3928, 3972, 4087, 4176, 4181, 4187, 4231, 4242, 4256, 4300, 4334, 4340, 4485, 4524, 4561, 4576, 4614, 4646, 4684, 4960, 4971, 5017, 5048, 5055, 5069, 5075, 5085, 5193, 5209, 5288, 5434, 5617, 5645, 5767, 5773, 5816, 5823, 5832, 5863, 5924, 5960, 5962, 5971, 6196, 6200, 6205, 6233, 6243, 6247, 6267, 6272, 6325, 6354, 6379, 6382, 6422, 6456, 6461, 6582, 6612, 6628, 6644, 6659, 6679, 6684, 6689, 6705, 6786, 6787, 6969, 6990, 6994, 7137, 7142, 7179, 7249, 7391, 7468, 7552, 7573, 7595, 7628, 7702, 7712, 7715, 7737, 7738, 7774, 7821, 7872, 7873, 7900, 7926, 7933, 7988, 7995, 8121, 8152, 8170, 8194, 8195, 8207, 8233, 8301, 8355, 8469, 8486, 8496, 8536, 8542, 8567, 8594, 8623, 8652, 8667, 8687, 8701, 8732, 8757, 8764, 8776, 8785, 8820, 8832, 8891, 8918, 8943, 8992, 9063, 9064, 9084, 9095, 9099, 9145, 9159, 9174, 9177, 9188, 9191, 9255, 9260, 9284, 9307, 9325, 9424, 9531, 9570, 9585, 9641, 9729, 9740, 9752, 9762, 9763, 9796, 9847, 9867, 9873, 9887, 9923, 9936, 9949, 9974, 10004, 10018, 10173, 10191, 10213, 10217, 10289, 10359, 10411, 10415, 10463, 10464, 10486, 10489, 10492, 10502, 10522, 10552, 10589, 10632, 10649, 10678, 10716, 10729, 10791, 10802, 10838, 10884, 10965, 10990, 11007, 11026, 11084, 11104, 11117, 11127, 11199, 11278, 11348, 11385, 11388, 11403, 11430, 11463, 11469, 11471, 11474, 11500, 11527, 11547, 11559, 11562, 11570, 11580, 11692, 11744, 11746, 11754, 11825, 11830, 11836, 11838, 11841, 11866, 11928, 11959, 11974, 11976, 12020, 12029, 12067, 12069, 12072, 12096, 12133, 12147, 12211, 12312, 12315, 12395, 12401, 12411, 12473, 12482, 12520, 12521, 12539, 12540, 12549, 12553, 12562, 12572, 12581, 12594, 12596, 12597, 12638, 12648, 12661, 12678, 12695, 12811, 12840, 12856, 12888, 12953, 12955, 12957, 12969, 12982, 13126, 13131, 13170, 13226, 13227, 13244, 13248, 13252, 13258, 13268, 13290, 13294, 13297, 13314, 13345, 13392, 13428, 13481, 13535, 13581, 13624, 13626, 13633, 13638, 13655, 13717, 13719, 13724, 13732, 13769, 13789, 13795, 13797, 13904, 13906, 13939, 13945, 13952, 13986, 14016, 14035, 14048, 14061, 14101, 14103, 14142, 14145, 14155, 14165, 14174, 14267, 14295, 14319, 14320, 14343, 14401, 14407, 14416, 14425, 14432, 14493, 14495, 14517, 14527, 14553, 14554, 14563, 14622, 14633, 14639, 14644, 14651, 14685, 14697, 14708, 14752, 14757, 14762, 14772, 14834, 14862, 14863, 14893, 14907, 14931, 14934, 14991, 15035, 15082, 15124, 15129, 15167, 15188, 15223, 15235, 15284, 15374, 15425, 15429, 15456, 15487, 15497, 15500, 15517, 15704, 15739, 15760, 15769, 15797, 15808, 15951, 15957, 16006, 16020, 16032, 16050, 16052, 16058, 16095, 16139, 16184, 16197, 16246, 16258, 16275, 16279, 16290, 16295, 16302, 16308, 16314, 16416, 16447, 16470, 16475, 16478, 16515, 16520, 16526, 16530, 16534, 16546, 16590, 16604, 16614, 16667, 16768, 16772, 16792, 16806, 16815, 16820, 16823, 16838, 16844, 16873, 16885, 16916, 16932, 16955, 16964, 16970, 16985, 17002, 17004, 17014, 17064, 17084, 17105, 17142, 17191, 17231, 17277, 17296, 17334, 17353, 17404, 17410, 17425, 17435, 17470, 17624, 17632, 17663, 17691, 17711, 17730, 17732, 17783, 17811, 17816, 17831, 17890, 17900, 17941, 17946, 17961, 18002, 18152, 18153, 18169, 18173, 18206, 18217, 18218, 18367, 18374, 18413, 18444, 18465, 18469, 18494, 18526, 18528, 18607, 18610, 18670, 18688, 18690, 18693, 18727, 18735, 18746, 18771, 18785, 18788, 18795, 18809, 18812, 18816, 18822, 18830, 18950, 18975, 18993, 19001, 19007, 19016, 19043, 19046, 19056, 19062, 19064, 19075, 19081, 19096, 19122, 19141, 19168, 19175, 19186, 19190, 19205, 19230, 19255, 19262, 19307, 19354, 19371, 19402, 19480, 19505, 19522, 19525, 19540, 19585, 19615, 19617, 19630, 19637, 19679, 19714, 19717, 19739, 19742, 19757, 19771, 19798, 19808, 19851, 19859, 19866, 19884, 19890, 19891, 19894, 19962, 19963, 19980, 19988, 20027, 20054, 20056, 20072, 20078, 20139, 20184, 20194, 20219, 20245, 20272, 20280, 20306, 20310, 20357, 20389, 20391, 20527, 20534, 20573, 20592, 20614, 20636, 20643, 20651, 20663, 20664, 20668, 20700, 20706, 20752, 20774, 20776, 20801, 20879, 20925, 20952, 21034, 21052, 21076, 21085, 21119, 21170, 21173, 21235, 21246, 21301, 21336, 21340, 21362, 21387, 21451, 21470, 21484, 21504, 21583, 21602, 21604, 21605, 21659, 21705, 21728, 21758, 21815, 21824, 21853, 21951, 21960, 22010, 22014, 22078, 22104, 22137, 22147, 22261, 22309, 22334, 22342, 22355, 22364, 22484, 22504, 22751, 22791, 22855, 22887, 22892, 22919, 22989, 23007, 23013, 23067, 23110, 23125, 23143, 23163, 23265, 23294, 23365, 23448, 23540, 23567, 23621, 23627, 23647, 23684, 23696, 23753, 23850, 23973, 24137, 24164, 24204, 24206, 24289, 24322, 24324, 24347, 24372, 24405, 24428, 24465, 24498, 24518, 24527, 24545, 24610, 24666, 24722, 24753, 24762, 24771, 24799, 24858, 24867, 24891, 24906, 24952, 24963, 24987, 25042, 25052, 25066, 25111, 25144, 25151, 25176, 25204, 25323, 25371, 25396, 25446, 25545, 25567, 25606, 25703, 25724, 25739, 25748, 25751, 25755, 25771, 25776, 25787, 25832, 25885, 25913, 25941, 25982, 26182, 26232, 26234, 26264, 26272, 26433, 26442, 26454, 26494, 26502, 26506, 26512, 26588, 26594, 26599, 26636, 26677, 26683, 26685, 26870, 26877, 26916, 26920, 26967, 27036, 27037, 27106, 27143, 27156, 27163, 27224, 27239, 27268, 27353, 27385, 27406, 27410, 27571, 27581, 27606, 27626, 27631, 27635, 27651, 27718, 27732, 27760, 27774, 27833, 27885, 27997, 28006, 28007, 28079, 28083, 28090, 28218, 28273, 28278, 28286, 28320, 28321, 28336, 28383, 28409, 28437, 28504, 28525, 28538, 28578, 28604, 28634, 28645, 28667, 28689, 28699, 28728, 28761, 28768, 28784, 28792, 28818, 28901, 28929, 28939, 28965, 29022, 29028, 29029, 29048, 29166, 29242, 29286, 29304, 29306, 29334, 29382, 29459, 29469, 29472, 29520, 29604, 29615, 29622, 29653, 29654, 29751, 29801, 29883, 29931, 29950, 29957, 29960, 29969, 29981, 29994, 29995, 30009, 30028, 30033, 30142, 30177, 30205, 30215, 30233, 30291, 30319, 30332, 30333, 30372, 30378, 30421, 30430, 30434, 30472, 30547, 30581, 30617, 30692, 30761, 30764, 30790, 30827, 30862, 30891, 30917, 30964, 30968, 31010, 31029, 31071, 31083, 31094, 31115, 31116, 31156, 31194, 31228, 31242, 31253, 31259, 31265, 31288, 31411, 31430, 31444, 31494, 31561, 31570, 31622, 31647, 31664, 31677, 31716, 31738, 31742, 31762, 31841, 31856, 31882, 31896, 31907, 31915, 31967, 31979, 32012, 32046, 32057, 32070, 32168, 32189, 32208, 32230, 32259, 32262, 32272, 32302, 32319, 32469, 32522, 32609, 32624, 32668, 32695, 32787, 32849, 32850, 32913, 32941, 32950, 33000, 33006, 33052, 33065, 33071, 33154, 33164, 33171, 33176, 33217, 33222, 33224, 33230, 33323, 33331, 33498, 33572, 33578, 33590, 33612, 33703, 33741, 33752, 33763, 33796, 33800, 33839, 33932, 33965, 34123, 34187, 34190, 34222, 34255, 34291, 34333, 34344, 34362, 34440, 34481, 34488, 34555, 34556, 34650, 34702, 34720, 34762, 34820, 34821, 34825, 34855, 34857, 34877, 34895, 34905, 34910, 34945, 35046, 35079, 35080, 35109, 35117, 35152, 35159, 35166, 35247, 35261, 35275, 35282, 35295, 35318, 35323, 35341, 35353, 35380, 35409, 35473, 35496, 35524, 35550, 35561, 35567, 35614, 35630, 35674, 35676, 35718, 35723, 35747, 35757, 35801, 35812, 35815, 35819, 35820, 35842, 35844, 35851, 35871, 35913, 35955, 35964, 36031, 36038, 36048, 36103, 36113, 36131, 36147, 36200, 36249, 36250, 36285, 36347, 36403, 36471, 36478, 36604, 36612, 36657, 36674, 36692, 36693, 36697, 36702, 36744, 36752, 36855, 36957, 36995, 37091, 37178, 37211, 37258, 37389, 37413, 37416, 37463, 37529, 37669, 37671, 37679, 37681, 37689, 37692, 37751, 37795, 37801, 37808, 37855, 37856, 37862, 37866, 37867, 37872, 37877, 37891, 37911, 37933, 37935, 37939, 37945, 37958, 37990, 37993, 38012, 38049, 38058, 38084, 38157, 38164, 38168, 38174, 38216, 38219, 38224, 38226, 38229, 38244, 38279]"
478,24599,189.338061,62.262322,0.766714148286599,[]
479,24611,189.359058,62.26414,0.29594770576017687,[25205]
480,24612,189.344735,62.262243,1.2934472913308088,[]
481,24621,189.370364,62.262197,1.7658504292259365,"[24427, 24632]"
482,24628,189.339322,62.262786,0.9448544949892086,[]
483,24630,189.326021,62.262824,0.5125746496967113,[]
484,24633,189.353259,62.262332,0.8463734580152167,[]
485,24641,189.323274,62.262965,0.27077034053610743,[]
486,24693,189.352204,62.263053,0.5766035715056168,[24696]
487,24703,189.305102,62.263291,4.66064382632732,[]
488,24725,189.326746,62.264915,0.41953821394824015,"[24855, 25143]"
489,24742,189.29926,62.26319,0.9430965585621871,[]
490,24747,189.271066,62.263046,0.5382150926693007,[]
491,24766,189.274024,62.263516,0.4880949657380804,[24530]
492,24770,189.366026,62.263287,0.7422001702173446,[]
493,24772,189.293659,62.263177,0.9229086391061518,[24441]
494,24790,189.334668,62.263029,0.7099493843501412,[24739]
495,24798,189.274422,62.263765,2.4537777020145044,[]
496,24820,189.292899,62.263871,1.926927320241447,[]
497,24844,189.308582,62.263696,0.9822584631565914,"[24577, 24694, 25024]"
498,24846,189.258127,62.263899,2.4215343396567306,[]
499,24856,189.334456,62.263857,0.9223031039310433,[]
500,24863,189.331101,62.263872,0.828567629248658,[]
501,24890,189.247739,62.263806,0.6095305308684598,[]
502,24917,189.299948,62.264062,0.5138901872044269,[]
503,24928,189.327926,62.263877,0.857509937617807,[]
504,24953,189.347323,62.264402,0.9555308775342989,[]
505,24965,189.311691,62.264686,0.8783012632230247,[]
506,24978,189.271486,62.26472,2.0053954673532477,[]
507,24991,189.369766,62.264647,0.41651838541635944,[]
508,25024,189.310029,62.264762,1.0300677572574,[24844]
509,25045,189.277141,62.264815,0.5218007184241815,[]
510,25099,189.338259,62.264864,1.5834542106835099,[]
511,25130,189.359348,62.264907,0.604053991733905,[25026]
512,25152,189.293534,62.264947,0.8929262803677455,[25103]
513,25202,189.32343,62.265229,0.7736694265656928,[25096]
514,25223,189.309684,62.266347,0.5669363644197586,"[25166, 25473]"
515,25284,189.342625,62.265577,1.1409338191937006,[]
516,25312,189.288843,62.265846,3.042043055004507,[]
517,25329,189.279971,62.266391,0.8775527495659522,[]
518,25348,189.35106,62.26607,0.14103003151669635,[]
519,25384,189.295896,62.266026,0.894893401481194,[]
520,25387,189.282735,62.268253,0.9102128793657411,[]
521,25393,189.330544,62.266393,1.6325375979594836,[25531]
522,25424,189.306605,62.267724,0.9614326517347085,[25657]
523,25432,189.326231,62.266729,0.5190912477856122,[]
524,25444,189.316075,62.26653,0.34907172214647675,[]
525,25448,189.30475,62.269852,0.8578012974650716,[]
526,25473,189.310168,62.26652,0.4876465016110849,"[25223, 25683]"
527,25505,189.261858,62.266997,1.6397684460937538,[]
528,25518,189.354341,62.268065,2.704229851961851,[]
529,25529,189.29443,62.266845,0.4000124361120925,[25558]
530,25531,189.329527,62.266779,1.5582745728661045,[25393]
531,25549,189.282818,62.267267,0.4750099624608988,[25586]
532,25550,189.270296,62.26711,1.8351635628586418,"[25236, 25631]"
533,25575,189.328183,62.267942,0.5188721621569139,[26115]
534,25591,189.324193,62.267306,1.9967542575823345,[]
535,25636,189.308388,62.26756,0.8429331288876468,[25657]
536,25655,189.251795,62.267485,0.7690402420463056,[]
537,25657,189.308074,62.267739,0.8875925557206656,"[25424, 25636]"
538,25664,189.312394,62.267781,0.6675767333630095,[25441]
539,25687,189.340045,62.267592,1.2541071153559455,[25734]
540,25688,189.314198,62.267747,2.4304057077955172,[25496]
541,25721,189.286171,62.269845,0.4468612752084316,[]
542,25734,189.340198,62.268144,1.319597178301549,[25687]
543,25737,189.266307,62.268117,0.6458707398276984,[]
544,25738,189.350267,62.268369,1.7965454494716084,[]
545,25772,189.300018,62.268041,0.9877044804898562,[]
546,25797,189.273495,62.268361,0.8852185099103805,[25877]
547,25827,189.311087,62.268308,1.848117514873189,[]
548,25835,189.341168,62.268507,1.5054661304405779,[]
549,25876,189.323249,62.268962,0.6969602869918016,[]
550,25947,189.282232,62.271104,0.914336446668503,[]
551,26015,189.343346,62.270149,0.41832326047632945,[]
552,26060,189.313849,62.270043,0.3468524578973188,[]
553,26072,189.319178,62.26961,1.2490766537335016,[26151]
554,26095,189.267496,62.26979,2.046489191175612,[]
555,26115,189.328022,62.269728,0.5242210531039833,[25575]
556,26193,189.251694,62.271397,0.9151177499549744,"[26172, 26537, 26628]"
557,26197,189.262109,62.270376,2.107284274617648,[]
558,26203,189.300409,62.270359,0.21140123803230715,[]
559,26257,189.277766,62.270521,0.7138624706828923,[]
560,26282,189.303292,62.271678,0.8589129536921636,[]
561,26300,189.307384,62.270569,0.20915601918578075,"[25888, 26318]"
562,26304,189.311532,62.271332,1.659919529939689,[26517]
563,26328,189.328144,62.27085,1.9155899988683482,"[26212, 26347]"
564,26359,189.296945,62.270902,0.7437970824436668,[]
565,26411,189.339786,62.271216,0.6736449085873515,[]
566,26424,189.324803,62.271266,1.8978635481459936,[]
567,26457,189.276226,62.271565,1.9549363367162804,[26361]
568,26537,189.250525,62.272678,0.9307982437927066,"[26193, 26628, 26879]"
569,26542,189.257885,62.27269,0.5058592061201547,[]
570,26565,189.32393,62.272706,0.5315055021280036,[]
571,26566,189.326643,62.271983,0.8382872765123813,[]
572,26592,189.330803,62.272524,1.5496469208170436,[]
573,26633,189.326139,62.272562,1.539684721584155,[26934]
574,26645,189.267734,62.273576,0.4657770223200321,[26767]
575,26652,189.261986,62.272441,1.913043649895334,[26669]
576,26673,189.27921,62.274483,0.9173408797564065,[]
577,26696,189.3126,62.273145,1.5296984970820908,[26737]
578,26747,189.264269,62.275293,0.32249726782052246,"[27234, 27523]"
579,26750,189.333187,62.272814,0.5437119995639954,[]
580,26767,189.268411,62.273276,0.3930010702344592,[26645]
581,26778,189.249636,62.27445,0.9977225916111305,[]
582,26788,189.278018,62.274675,0.8078252697316123,[26673]
583,26789,189.294306,62.273265,1.0906039933485066,[]
584,26794,189.308967,62.274418,1.7629086214779157,[]
585,26823,189.245094,62.277186,0.3071165061854295,[]
586,26842,189.252131,62.274147,1.5630563667240405,[]
587,26843,189.334958,62.2734,0.9601132636375833,[26948]
588,26859,189.271098,62.274353,1.114732351218298,[]
589,26873,189.262991,62.274088,0.8853601324168515,[27026]
590,26879,189.250404,62.273985,0.8478648205699292,[26537]
591,26883,189.318598,62.27494,0.6152616612274434,[]
592,26910,189.275136,62.273809,0.2266530351622139,[]
593,26922,189.283435,62.273765,1.1691105535532655,[26992]
594,26937,189.308205,62.274207,1.2473780544806408,[]
595,26946,189.260208,62.274309,0.8126267562232079,"[27026, 27058, 27073]"
596,26948,189.33584,62.2749,0.9131831172417163,"[26843, 27407]"
597,26959,189.341253,62.273991,0.5126573868717416,[]
598,27006,189.263714,62.275807,0.7125623855892188,[27051]
599,27018,189.259525,62.27471,1.3012202453861308,[27101]
600,27025,189.333589,62.275572,0.35606480669004525,[]
601,27029,189.308293,62.274874,0.8103558975489107,[27294]
602,27051,189.262097,62.274905,0.7344093816658764,"[27006, 27026]"
603,27057,189.283647,62.275339,0.1727273422417539,[]
604,27060,189.287347,62.275003,0.696470946699006,[]
605,27071,189.309188,62.274797,0.09942057545793902,[]
606,27073,189.259821,62.275279,0.7161950359558757,"[26946, 27058, 27145]"
607,27101,189.258705,62.275435,1.2591244423446586,[27018]
608,27132,189.329556,62.274944,1.0190372182868934,[]
609,27136,189.299868,62.275569,2.4789259258983387,[]
610,27138,189.339594,62.274887,0.9828191896868473,[27358]
611,27145,189.259082,62.275232,0.6443732025093345,[27073]
